brand,caption,post_date,y,sale_date,sale_discount,sitewide,likesCount,commentsCount,url,event
bared footwear,"I scream, you scream, we all scream for @christinamacpherson in our Mamo. 🍦

#baredsummer",12-10-2024,0,,,0,1994,0,https://www.instagram.com/p/DBCgrzmvXfc/,
bared footwear,"Say hello to Sialia. ♡ This is the minimalist sneaker that can do it all. Tread everywhere with confidence as you turn heads in this new icon.

#baredfootwear",11-10-2024,0,,,0,1302,4,https://www.instagram.com/p/DA_6LCxhQBg/,
bared footwear,"Need a scroll-stopping heel that you can dance all night in? Go for gold in our luxe Towhee. ✨

#baredfootwear",11-10-2024,0,,,0,74,0,https://www.instagram.com/p/DA-RfHsvXv6/,
bared footwear,"Nostalgia meets now. 🩵 Channel the best of the past in our trending new Blue Suede Amakihi Sneaker.

#baredfootwear",10-10-2024,0,,,0,837,2,https://www.instagram.com/p/DA7uYgFNw_C/,
bared footwear,"*saves post* Your new summer secret? Our multifaceted Mandanga. Take a peek to see what all the fuss is about ...

#baredsummer",10-10-2024,0,,,0,1950,8,https://www.instagram.com/p/DA9R8kVo_3C/,
bared footwear,"Feel that warm breeze in the air? It's actually our summer sweetheart, Mejiro, calling your name. 🤍 Woven to perfection, this sandal is the ultimate holiday companion. 

#baredsummer",09-10-2024,0,,,0,1758,4,https://www.instagram.com/p/DA6pts9sKeI/,
bared footwear,All eyes on Eyas. 🖤 We can’t get enough of this new Mary Jane style adding depth and dimension to the classic workwear look. #baredfootwear,09-10-2024,0,,,0,1726,2,https://www.instagram.com/p/DA4mG_WphnY/,
bared footwear,"A day in @baredfootwear 

From running errands, to a girls lunch or a night out, Bared have you covered with chic yet super comfortable footwear.

I’m wearing the Tyrannulet black, Freira Ecru, and Sapayoa Black. Which style is your favourite?

#baredfootwear #casualoutfitstyle #weekendoutfits #capaulewardrobeoutfits",09-10-2024,0,,,0,513,25,https://www.instagram.com/p/DA5Om07y8No/,
bared footwear,"The Modern Mary Jane is here! Eyas, Boobook, Freira or Whydah … What’s your pick?",08-10-2024,0,,,0,157,3,https://www.instagram.com/p/DA2pJuavaeJ/,
bared footwear,"From day to Nighthawk ... ★ This woven heel is perfect for everything. From soaking up the sun, to that first sip of spritz, our Nighthawk will take you everywhere. 

#baredsummer",08-10-2024,0,,,0,2037,5,https://www.instagram.com/p/DA19iIdNRaa/,
bared footwear,"Conjure the French Riviera in an elevated moment of comfort with our Muaiz. 🌊 Now starring in your summer. 

#baredsumer",07-10-2024,0,,,0,1256,3,https://www.instagram.com/p/DA0CSCRPKgs/,
bared footwear,"Now boarding … Bared SS24 🤍 Come behind the scenes with us to Australia’s Sapphire Coast and see if you can spot what we’re about to drop. 

#baredsummer",07-10-2024,0,,,0,240,14,https://www.instagram.com/p/DAzu6xWPexy/,
bared footwear,"Quick question … Are you as obsessed with our Silver Hyliota as we are? 🩶 Complete with secret support, you can shop this summer show-stopper today.

#baredsummer",06-10-2024,0,,,0,1364,3,https://www.instagram.com/p/DAw3LGrBDgq/,
bared footwear,"It’s time to make waves in Bared. Dive into SS24 now. 

#baredsummer",06-10-2024,0,,,0,225,5,https://www.instagram.com/p/DAxanY6vfww/,
bared footwear,"Keep it stunning in our Golden Saltator this summer - the ultimate new-season plus one. ★

#baredsummer",05-10-2024,0,,,0,1572,3,https://www.instagram.com/p/DAvMuF3u-H1/,
bared footwear,"Our Sapayoa in Rose Gold? Say less. 🫶🏼

With a perfect mid-heel height and captivating glow, you'll be reaching for them time and time again.

#baredsummer",05-10-2024,0,,,0,1272,2,https://www.instagram.com/p/DAwfH4mCxte/,
bared footwear,"Are you ready for your moment in the spotlight? ✨ 
Well then take some deep breaths, because the sky-high style of our Falconet is here to help you create some magic this summer. 

#baredsummer",04-10-2024,0,,,0,3337,4,https://www.instagram.com/p/DAsWy4mvTDS/,
bared footwear,"Make waves in Bared. 🌊 

Inspired by Australia’s Sapphire Coast, our SS24 collection features fiery metallics, handwoven leather details, and luminous colourways — capturing everything there is to love about a feel-good summer.

#baredsummer 

Talent: @sannejackson 
Stylist: @rachelwayman 
H&MU: @clairethomsonmakeup 
Pre Prod: @farrington1",04-10-2024,0,,,0,976,9,https://www.instagram.com/p/DAt92ihvSPH/,
bared footwear,"Sometimes, all you need is a little slingback to sweeten your day. 🖤 Maybe our Eyas is that perfect treat for your feet?",03-10-2024,0,,,0,1308,4,https://www.instagram.com/p/DApCwnhsfK0/,
bared footwear,"From day to night, our Whydah can do it all. Fitted with secret support, you’ll find every reason to try these edgy French-girl inspired flats. 🩶

#baredsummer",03-10-2024,0,,,0,172,12,https://www.instagram.com/p/DAp0wNfv_Ji/,
bared footwear,"Don't mind us just sitting here, thinking about all the ways we're going to style our Lari this summer ... 🍦

#baredsummer",03-10-2024,0,,,0,1409,2,https://www.instagram.com/p/DArVh_bSnXR/,
bared footwear,Some gorgeous spring energy with @jennaevangelia in our Surfbird 🌹,02-10-2024,0,,,0,436,2,https://www.instagram.com/p/DAnN-bKvmQB/,
bared footwear,"Not to be dramatic ... But we may be in love with our new Lari. 🖤 Featuring a fully-adjustable velcro front strap and a chic buckle slingback, we can't think of a better way to 'say yes' to summer.",01-10-2024,0,,,0,2380,14,https://www.instagram.com/p/DAmNqCDPRVb/,
bared footwear,"Woven to perfection and ready to support your every whim this summer ... Say hello to Nighthawk in White 🤍

#baredsummer",01-10-2024,0,,,0,1483,4,https://www.instagram.com/p/DAk0gS3tVEt/,
bared footwear,It's all in the details. 🤍 Our iconic Grackle now comes in Chai Croc.,30-09-2024,0,,,0,957,3,https://www.instagram.com/p/DAiUoT8RCud/,
bared footwear,Gold beauties that go the extra mile ... Take your outfit to new heights in our Saltator. ★,30-09-2024,0,,,0,939,2,https://www.instagram.com/p/DAh2JNtMbY-/,
bared footwear,"One of our favourite styling secrets? A pair of neutral pumps for every occasion! Add Buteo to your weekday rotation.

#baredfootwear",30-09-2024,0,,,0,122,6,https://www.instagram.com/p/DAjkv5Tt75H/,
bared footwear,"For our Tui, it's all in the Dusk Blue details 🩶

#baredfootwear",29-09-2024,0,,,0,1038,0,https://www.instagram.com/p/DAfUelVpL2y/,
bared footwear,"Bristlefront, Towhee or Godwit ... What's your golden Grand Final energy for today? ✨

#baredfootwear",28-09-2024,0,,,0,83,3,https://www.instagram.com/p/DAceiqho7xE/,
bared footwear,Just some Sunday morning musings with muse @georgiafowler and our Freira ★,28-09-2024,0,,,0,851,3,https://www.instagram.com/p/DAejRULto4A/,
bared footwear,"Timeless, classic and oh-so-special 🩶 Our Firecrown in silver will get hearts racing. 

#baredsummer",27-09-2024,0,,,0,113,6,https://www.instagram.com/p/DAaZQJqPuUj/,
bared footwear,"Meet your new colour crushes for the season; Baby Pink, Citrus Yellow and Dusk Blue. 💗 💛 🩵

#baredsummer",27-09-2024,0,,,0,1158,13,https://www.instagram.com/p/DAb9HjltuOT/,
bared footwear,Ciao Bella 🤍 Say hello to our Myza in Ecru. Swipe through to discover this timeless Mary Jane >>,26-09-2024,0,,,0,143,5,https://www.instagram.com/p/DAZZHbMvJiA/,
bared footwear,"Meet your new spring staple. 🫧 Our Whydah in Silver is loaded with studs and hidden support, ready to take you everywhere.",26-09-2024,0,,,0,943,4,https://www.instagram.com/p/DAXxqKiOqIh/,
bared footwear,Our Grandala for the Grand Final? Need we say more ... 🖤,25-09-2024,0,,,0,810,0,https://www.instagram.com/p/DAWvKWoNgQX/,
bared footwear,"Choose your fighter …
Like for Hyliota in Black 🖤
Comment for Skimmer in Pink 💗

#baredfootwear",25-09-2024,0,,,0,780,54,https://www.instagram.com/p/DAVMLJEv7Ar/,
bared footwear,"BRB, just falling in love with our Gallito all over again 🖤

#baredsummer",24-09-2024,0,,,0,107,2,https://www.instagram.com/p/DASlrTkvVsS/,
bared footwear,"Flats made for city living. 🤎 From your morning coffee run to an evening out, Hookbill is here to support your every step. #baredfootwear",23-09-2024,0,,,0,346,5,https://www.instagram.com/p/DAQCF8jou8H/,
bared footwear,"Out with the old and in with the ✨gold✨. Meet Finchbill, your new fave woven flat. #baredsummer",23-09-2024,0,,,0,1212,1,https://www.instagram.com/p/DARpBYhPFTF/,
bared footwear,"There’s no better stage than New York Fashion Week to showcase our new season styles. From ballet flats to boots, our styles graced the feet of fashion’s elite. ★ Swipe to discover our fave street-style looks. >> 

#inbared #nyfw #newyorkstreetstyle",23-09-2024,0,,,0,117,1,https://www.instagram.com/p/DAPR9ImCPJQ/,
bared footwear,"Oh hello, Muaiz. 🌞 Who else likes their wedges with a side of comfy? #baredsummer",22-09-2024,0,,,0,1048,4,https://www.instagram.com/p/DANkKsmsgGl/,
bared footwear,"Made with modern minimalism in mind, Nandu is made to go with your entire wardrobe. 🖤 #baredfootwear

Crafted with a contrast sole and fitted with our crazy-comfy footbed, you’ll find every excuse to add them to your rotation.",21-09-2024,0,,,0,1177,2,https://www.instagram.com/p/DAMfby6iULt/,
bared footwear,"The cornerstone of your working wardrobe. 🖤 From work to weekend, you’ll reach for Sharpbill – this season and beyond. #baredfootwear",21-09-2024,0,,,0,161,1,https://www.instagram.com/p/DAK4af5uWbx/,
bared footwear,"Transeasonal styling with sandals. 🌥️ Swipe to discover our fave ways to wear Kioea >> 

#baredsummerbaredsummer",20-09-2024,0,,,0,134,1,https://www.instagram.com/p/DAIXo7tPzVD/,
bared footwear,Back home 🖤🎥,20-09-2024,0,,,0,135,6,https://www.instagram.com/p/DAIFrKWMrHD/,
bared footwear,"Buckle up, babe. Skimmer has arrived in Baby Pink. 💖 #baredsummer",20-09-2024,0,,,0,185,11,https://www.instagram.com/p/DAKBfK4Pzan/,
bared footwear,Date night done right. Strap in for comfort with cocktails thanks to Boobook this weekend. 🍸 #baredfootwear,19-09-2024,0,,,0,1219,4,https://www.instagram.com/p/DAHWSqDPp_R/,
bared footwear,"Sitting pretty in Pink. 🩰 Freira, your favourite ballet flat has arrived in a soft new hue. #baredsummer",19-09-2024,0,,,0,2119,11,https://www.instagram.com/p/DAFyRhuqmXm/,
bared footwear,There's a new little black heel in town. ★ Say hello to Coracia. #baredsummer,18-09-2024,0,,,0,1091,3,https://www.instagram.com/p/DAE8OoZPlFl/,
bared footwear,A moment for the heels. Meet Albifron in Baby Pink perfection. 💞 #baredsummer,18-09-2024,0,,,0,173,7,https://www.instagram.com/p/DADIgyogaot/,
bared footwear,"Yellow, it’s your Bared stylist here. 🍋  #baredsummer",17-09-2024,0,,,0,603,3,https://www.instagram.com/p/DACXYqjgMLi/,
bared footwear,"Baby Pink has arrived! 💞🎀🩰 Discover all your fave styles in this limited edition hue. #baredsummer

Online & in store now.",17-09-2024,0,,,0,561,34,https://www.instagram.com/p/DAAn64jgs1G/,
bared footwear,Golden hour. ✨ Add a touch of luxe to your outfit with Sunangel in gold leather. #baredsummer,16-09-2024,0,,,0,102,5,https://www.instagram.com/p/C_-Ckcfsq0c/,
bared footwear,We like our sandals dripping in gold. ✨ Tell us below if you need our new Bristlefront. 👇 #baredsummer,16-09-2024,0,,,0,1364,6,https://www.instagram.com/p/C__v2c0MfIE/,
bared footwear,Don't know about you but this is how we relax on a Sunday. 🩵 #baredsummer,15-09-2024,0,,,0,1387,9,https://www.instagram.com/p/C_6rm3nJCAK/,
bared footwear,"Maleo, the closest you’ll get to wearing your slippers to the office. 🤎 #baredfootwear",15-09-2024,0,,,0,1426,1,https://www.instagram.com/p/C_9MUsTsj3g/,
bared footwear,"New York Freira Week or New York Fashion Week? Either way, we're ready to enter this era with @thepouf. ★ #inbared",14-09-2024,0,,,0,166,2,https://www.instagram.com/p/C_424v3tcxn/,
bared footwear,"A few months back when @baredfootwear opened the doors to their Auckland store. The store itself is a masterpiece , and the shoes , well they are the perfect combination of comfy and cute. Cannot wait to live in these when I’m back in New Zealand soon 🖤",13-09-2024,0,,,0,299,6,https://www.instagram.com/p/C_2F75rMJ6z/,
bared footwear,"The ballet flat, reimagined. Meet Partridge in silver. 🪩 #baredfootwear",13-09-2024,0,,,0,1148,2,https://www.instagram.com/p/C_35FMpBF9p/,
bared footwear,"The definition of laidback luxe. 🤍 With extra cushioning beneath the feet, Kioea is made for all-day comfort. #baredsummer",13-09-2024,0,,,0,1132,0,https://www.instagram.com/p/C_1iP0Ju8ni/,
bared footwear,"A heritage craft. Swipe to discover our top 5 hand woven styles for the warmer weather. 🌞 #baredsummer 

These shoes are carefully handwoven using knowledge passed down through generations. Each shoe is individually woven to the size and shape of each style. Every handwoven shoe is unique to the hands of its weaver.",12-09-2024,0,,,0,213,5,https://www.instagram.com/p/C_zvCnxzY_R/,
bared footwear,Jeans and a nice top redefined. Elevate your every day with Falconet in metallic silver leather. 🩶 #baredfootwear,11-09-2024,0,,,0,268,11,https://www.instagram.com/p/C_y5dBOyVz4/,
bared footwear,"Buckle up, babe. 💫 Sharpbill has arrived in Chai Croc. #baredsummer",10-09-2024,0,,,0,1331,2,https://www.instagram.com/p/C_wWmVDJ7sw/,
bared footwear,"On hello, new. 🤎 Swipe to meet your new favourite chunky sandal, Cygnet. #baredsummer",10-09-2024,0,,,0,60,3,https://www.instagram.com/p/C_t3jRFu63O/,
bared footwear,"Thanks, they're new. 🤍 Adjustable, chic and oh-so comfy, Boobook will quickly become a closet mainstay. #baredfootwear",10-09-2024,0,,,0,1647,6,https://www.instagram.com/p/C_umnXOvOaG/,
bared footwear,"Glossy, elegant and with a hint of edge, Albifron is your new fave after-dark heel. 🖤 #baredfootwear",09-09-2024,0,,,0,2007,8,https://www.instagram.com/p/C_r-0prSOD9/,
bared footwear,Shoes that make an outfit. 🍋 Surfbird Citrus is the ballet flat your wardrobe's been asking for. #baredfootwear,08-09-2024,0,,,0,80,2,https://www.instagram.com/p/C_rLmzlMkYz/,
bared footwear,Sundays are for kicking back in your fave sneakers. 🩵 Meet Tui in Dusk Blue. #baredkicks,08-09-2024,0,,,0,1497,4,https://www.instagram.com/p/C_owc-4uC0B/,
bared footwear,"Willet in off-white, a transeasonal favourite. 🤍 #baredboots 

Captured by @the.opalista",07-09-2024,0,,,0,942,3,https://www.instagram.com/p/C_mGNUxysol/,
bared footwear,Strap in for comfy this sandal season. 🖤 Pardusco has arrived in woven black leather. #baredfootwear,07-09-2024,0,,,0,1852,2,https://www.instagram.com/p/C_nLrpcy9I-/,
bared footwear,Firecrown in citrus. 🍋‍🟩 An iconically comfortable silhouette that's professional enough for work and chic enough for play. #baredsummer,06-09-2024,0,,,0,96,4,https://www.instagram.com/p/C_jhnPIR6Dh/,
bared footwear,"Dusk Blue & butter yellow, our fave spring combo. 🩵🧈 #baredsummer",05-09-2024,0,,,0,1789,6,https://www.instagram.com/p/C_h_DGmAN2v/,
bared footwear,"Make way for Pardusco, a new season staple warm-weather flat. 🌞 #baredsummer

Available in 3 easy-to-style neutrals, ready to go with everything you own.",04-09-2024,0,,,0,1369,3,https://www.instagram.com/p/C_g4LVGJGMi/,
