brand,caption,post_date,y,sale_date,sale_discount,sitewide,likesCount,commentsCount,url,event
vpa,"MY! MY! MY! THE WAIT IS OVER! The highly anticipated VPA Running Cap has finally arrived, and it’s designed to elevate every run ⚡️⁠
⁠
This cap combines advanced performance features with unmatched comfort to keep you focused and stylish on any terrain:⁠
⁠
It has everything you could ask for when it comes to comfort and performance: ⁠
Key Features:⁠
🔥 Breathable & Water-Resistant Fabric⁠
💦 Sweat-Wicking Headband⁠
🌞 Soft, Flexible Brim⁠
🔒 Adjustable Strap for the Perfect Fit⁠
💯 EPIC Design for Maximum Style⁠
⁠
Don’t miss out! Grab yours now—available through the link in our bio!⁠
⁠
⁠
#runningcap #running #runninggear #runningera #hat",30-10-2024,0,,,0,47,15,https://www.instagram.com/p/DBuwLTyvoSp/,
vpa,"**GIVEAWAY NOW CLOSED AND THE WINNERS HAVE BEEN CONTACTED**

🎉 GIVEAWAY ALERT 🎉⁠
⁠
To celebrate the launch of our BRAND NEW Running Caps, we're giving away 5 caps to 5 lucky winners! 🧢✨ PLUS, one extra lucky winner will score a fresh pair of running shoes too! 👟🔥⁠
⁠
Our caps are designed to keep you cool (and looking cool 😎) while you run. Here’s what makes them awesome:⁠
⁠
🔥 Breathable & Water-Resistant⁠
💦 Sweat-Absorbing Headband⁠
🧢 Soft Brim for Comfort⁠
🔒 Adjustable Strap⁠
💯 Sick & Stylish Design⁠
⁠
How to Enter:⁠
🤝 FOLLOW @vpa_australia⁠
🤝 TAG your mates in the comments (the more tags, the more chances to WIN!)⁠
🤝 SHARE this post to your story for an extra entry (don’t forget to tag us!)⁠
⁠
⏳ Hurry! Giveaway ends Friday, November 1st at 10AM! Winners will be contacted directly by @vpa_australia via DM. Good luck! 🍀⁠
⁠
#giveaway #runningcap #running #runninggear #runningera #hat",30-10-2024,0,,,0,229,803,https://www.instagram.com/p/DBujzUxu5IV/,
vpa,"What's your sport and what are your go-to supps pre and post-workout? 🤔Comment below ⬇️⁠
⁠
@reillystapleton is our superstar Moto Rider and she fuels herself with WPI in our new Caramel Biscuit flavour! 🏍️",29-10-2024,0,,,0,23,2,https://www.instagram.com/p/DBsvNCHtuOv/,
vpa,"#MONDAYMOTIVATION⁠
⁠
Consistency is 🔑 Create those habits and stick to them, Fam 💚",27-10-2024,0,,,0,15,1,https://www.instagram.com/p/DBpWU97NCSB/,
vpa,"It’s almost time for a haul because FREE SHIPPING WEEKEND is here! 🚚✨

Been waiting for a sign to grab VPA’s latest drops? This is it! 🛒

Stock up on all the supps your heart desires this weekend and score free shipping on your order.

But hurry—this offer ends Sunday at midnight! ⏰",26-10-2024,0,,,0,20,1,https://www.instagram.com/p/DBkQPANP8DW/,
vpa,"🏆 Fun Fact Friday! 🏆 ⁠
⁠
VPA has taken home multiple industry awards for the quality and effectiveness of our supplements, including Best Protein Powder at the Australian Supplement Awards for an amazing 6 years in a row! 💪🙌 ⁠
⁠
Quality you can trust, results you can feel! 🔥",25-10-2024,0,,,0,10,0,https://www.instagram.com/p/DBhr8lwMgnR/,
vpa,"Cost vs convenience 💁‍♂️

When it comes to consuming protein through protein powders and pre made products, you’ll always encounter the trade up of cost 💰 vs. convenience 💨 

If I’m making a protein smoothie, protein pancakes (this tends to happen quite a bit) or just a normal protein shake, I’d choose a high quality, yet, cost effective protein from @vpa_australia 

However, if I’m on the go and I haven’t prepared myself, I’d opt in for something like a @rokebynutrition protein smoothie. 

@vpa_australia is going to save you a pretty penny compared to constantly buying the @rokebynutrition however, the latter can come in handy when you’re not prepared. 

Both delicious, and both fighting on the frontline against muscle atrophy 💪 

I hope this helps you to choose the right tool for job 🔨",24-10-2024,0,,,0,32,2,https://www.instagram.com/p/DBgLuYHA5eb/,
vpa,"If you could create any protein flavour you wanted, what would it be? 😍⁠
⁠
COMMENT BELOW ⬇️",24-10-2024,0,,,0,51,68,https://www.instagram.com/p/DBfGmNStEcr/,
vpa,"31 hours in Sydney as vlogged by our Events Manager, Caity!

Another huge thank you to @caseydyoung for organising an epic event down in Sydney over the weekend! We are so excited for the next one 💚 It was an absolute pleasure to assist in planning and hosting this event along side you 🫶

Until the next 🚀",23-10-2024,0,,,0,47,12,https://www.instagram.com/p/DBc3JX9Pefe/,
vpa,"Wanna train as hard as our girl, Bea? 💪⁠
⁠
You’re gonna need these essentials ⬇️⁠
⁠
Venom Pre Workout ⚡⁠
Our NEW 1L Stainless Steel Water Bottle 💧⁠
⁠
Bea’s gearing up for her next powerlifting comp—stay in the loop with her training and give her a follow @bealiftss! 🙌",23-10-2024,0,,,0,27,0,https://www.instagram.com/p/DBdEuciNn6p/,
vpa,"Did you know?! VPA offers sampling to gyms all around Brisbane! 🤩⁠
⁠
Want us to drop into your club one afternoon and hand out some freebies to your members - send us a DM‼️",22-10-2024,0,,,0,76,4,https://www.instagram.com/p/DBZ8_ZVshGd/,
vpa,"#MONDAYMOTIVATION⁠
⁠
Go out an conquer this week, Fam 💚",20-10-2024,0,,,0,24,0,https://www.instagram.com/p/DBXRVefOLsa/,
vpa,"On Sunday we meal prep! 😍⁠
⁠
Here's a super simple and super time-effective overnight oats recipe for you to follow: ⁠
⁠
Recipe: @danica.dedic⁠
⁠
412 calories - 41g protein - 9g fat - 36g carbs⁠
⁠
INGREDIENTS:⁠
- 50g Quick Oats⁠
- 10g Chia Seeds⁠
- 100ml Lite Milk⁠
- 30g Chobani Light Natural Yoghurt⁠
- 30g VPA Whey⁠
⁠
METHOD:⁠
Mix all ingredients in a container and refrigerate overnight (at least 2 hours). I use the same base for all of my overnight oats and then add toppings fresh in the mornings - that can be fruit, additional yogurt, a choc or biscoff drizzle, honey or maple syrup! ��Perfect meal prep for the busy gals who don’t have time to make brekkie but need to be fuelled for the days adventures.⁠",19-10-2024,0,,,0,43,1,https://www.instagram.com/p/DBUpIXstIlY/,
vpa,"SUPERIOR IMPACT: VPA takes Sydney 💚

Digi Dump 📸

Thank you to the Sydney Community who showed up today for our second ever Sydney event! 💚 It was such an amazing turnout today, we love to see our community continue to grow 🫶

Thank you to our guest speaker, Renato, and our group workout instructor, Anthony, who took us through a MMA style circuit. You guys are incredible! 

See you again soon, Sydney!",19-10-2024,0,,,0,84,4,https://www.instagram.com/p/DBS3hYWRV_o/,
vpa,"🔥 L-Carnitine! Let’s talk about it!💪⁠
⁠
L-carnitine is a powerful amino acid that helps transport fatty acids into your cells to be burned for energy 🔥 It’s a game-changer for anyone looking to enhance metabolism, improve endurance, and support overall performance. 🏋️‍♂️ Whether you're pushing through a workout or just want to feel more energised throughout the day, L-Carnitine has your back. 🙌⁠
⁠
Ready to take your fitness to the next level? 💥 Add L-Carnitine to your daily routine and see the difference! Grab yours today for FREE when you spend $100! Head to the link in our bio to shop now. ⁠
⁠
#LCarnitine #FatBurner #EnergyBoost #Endurance #FitnessFuel #VPA #SupplementsThatWork #HealthJourney",18-10-2024,0,,,0,14,0,https://www.instagram.com/p/DBPp2bDPepl/,
vpa,"Grab your bestie this weekend and try this leg session by VPA Athletes @brookecurriee and @lauren.mfit 😍💪⁠
⁠
#vpa #vpaaustralia #legs #legday #gymgains⁠
⁠",18-10-2024,0,,,0,50,2,https://www.instagram.com/p/DBSEWiDIcKh/,
vpa,"💥 Fun Fact Friday! 💥⁠
⁠
 Did you know that VPA manufactures a whopping 40,000 kilograms of protein every month right here in our Dairy Export Grade facility in Brisbane, QLD? ⁠
⁠
That's a whole lot of gains being made! 💪 ⁠
⁠
#vpa #vpaaustralia #protein #brisbane #brisbanemade #australiamade #australianbrand",18-10-2024,0,,,0,36,0,https://www.instagram.com/p/DBP-aLKs_ZO/,
vpa,"Sydney! WE ARE 2 DAYS OUT!⁠
⁠
We have touched down in Sydney and are ready to see you all on Saturday for a truly epic afternoon! Don't get FOMO! Head to the link in our bio to purchase your ticket!⁠
⁠
📅 When: THIS Saturday - 1PM - 3PM⁠
📍 Where: UFC Rockdale Gym⁠
👊 Who: YOU!⁠
⁠
Here’s what you can expect:⁠
⚡ A high-intensity strength and cardio workout with Anthony Pascals⁠
❓ An interactive Q&A with Renato Subotic, ""The Father of Modern-Day MMA""⁠
🏆 Exciting challenges and prizes!⁠
🎁 And of course, a VPA pack overflowing with goodies!⁠
⁠
🎟️ Tickets are $20! Head to the link in our bio to secure yours now for an unforgettable experience! 💥⁠
⁠
#sydney #sydneyevent #event #sydneyfitnessevent #fitnesscommunity #sydneyfitness #sydneyfitnesscommunity",16-10-2024,0,,,0,20,0,https://www.instagram.com/p/DBNE9tfM5Cp/,
vpa,"Let's chat all things Creatine with @coachmichaelstone!⁠
⁠
""Rigorously studied, Creatine monohydrate has been shown to increase muscle gain, strength, high-intensity exercise performance and even shows early signs of supporting brain health in the elderly and recovery in TBI patients (possibly Jake Paul in future) 🧠⁠
⁠
I don’t often recommend supplements to clients as a balanced diet is going to provide the majority of your nutrition needs, however, we only produce a limited amount of creatine naturally and can only consume small amounts through food - so, for those who want that extra bit of support, look no further than the white powder that you don’t put up your nose 👃⁠
⁠
As a general rule of thumb, 3-5g of creatine per day is enough to gradually saturate your stores and maintain them for ergogenic effect."" ⁠
⁠
Thanks for your insight on Creatine Monohydrate, Michael! Make sure to drop him a follow for more!⁠
⁠",16-10-2024,0,,,0,24,2,https://www.instagram.com/p/DBKgQgAvFXw/,
vpa,"Fuel your fitness journey with VPA Australia's Lean Shake Plus! 💪⁠
⁠
Packed with high-quality protein, essential vitamins, and minerals, it's the perfect blend to help you stay lean, strong, and energised. Whether you're hitting the gym or need a healthy meal replacement, Lean Shake Plus has got you covered. 🌿💥⁠
⁠
And guess what? For a limited time, we’re offering a FREE bag of Lean Shake Plus on orders over $120! 🛒🎉 Don’t miss out, offer ends tomorrow!",15-10-2024,0,,,0,9,2,https://www.instagram.com/p/DBH7brvTTPf/,
vpa,"Flex your muscles and your rewards 🏆️.... Introducing FLEX STAMPS! 💪⁠
⁠
🎉 Get ready for the most exciting time of the year, legends! 🎉 BIG SALES & BIG GIVEAWAYS are coming your way, and we're kicking things off with even MORE rewards! 🙌⁠
⁠
Introducing VPA Flex Stamps – our way of saying THANK YOU for your loyalty! 💪 For every purchase, you'll earn stamps that can score you discount codes, free products, and entry into our MASSIVE End of Year Giveaway! 🎁⁠
⁠
Collect 6 stamps to complete your card and start winning! 🏆 The fun starts October 14th and runs until December 20th. Let’s finish 2024 with a bang! 💥⁠
⁠
To know more, comment ""Flex points"" 💪",14-10-2024,1,14-10-2024,,0,38,3,https://www.instagram.com/p/DBFWqMOTwkh/,
vpa,"Double Choc Blended Overnight Oats 🍫⁠
⁠
Recipe: @danica.dedic⁠
⁠
590 calories - 47g protein - 20g fat - 49g carbs⁠
⁠
INGREDIENTS:⁠
- 50g Quick Oats⁠
- 10g Chia Seeds⁠
- 10g Cocoa Powder⁠
- 30g VPA Dark Chocolate Whey⁠
- 100g Lite Milk⁠
- 50g Chobani Light Greek Yoghurt⁠
- 20g 70% Dark Chocolate⁠
- 2g Coconut Oil⁠
- (OPTIONAL - Creatine)⁠
⁠
METHOD:⁠
Combine oats, chia seeds, cocoa powder, whey, milk, and yogurt in a blender. Blitz to combine and place in a container in the fridge overnight to set. Once set melt chocolate and oil and pour over. Place in the fridge again until set.⁠
⁠
#oats #oatmeal #overnightoats #overnightoatsrecipe #blendedoats #chocolateoats #proteinoats #proteinbreakfast #breakfast #mealprep #highfibre #highprotein",12-10-2024,0,,,0,53,2,https://www.instagram.com/p/DBCm-fZqg7N/,
vpa,"🌟 What are EAAs & Why You Need Them! 🌟⁠
⁠
💪 EAAs (Essential Amino Acids) are the building blocks of protein that your body can’t produce on its own! You’ve got to get them through food or supplements.⁠
⁠
🔥 What do they do?⁠
 1️⃣ Boost Muscle Recovery – Repair and grow muscle faster post-workout 💥⁠
2️⃣ Enhance Endurance – Keep going stronger, longer ⏳⁠
3️⃣ Prevent Muscle Breakdown – Protect that hard-earned muscle from being used as energy 💯⁠
4️⃣ Support Overall Health – Crucial for immune function, energy production & more! ⚡⁠
⁠
👉 Want to take your training to the next level? Add EAAs to your routine for ultimate gains and recovery! 💪✨ P.S We currently have a Frugal Friday offer where you can cop EAAs for FREE when you sped $100!⁠
⁠
#EAAs #MuscleRecovery #EssentialAminoAcids #WorkoutFuel #TrainHard #FitnessFuel⁠
⁠",11-10-2024,0,,,0,13,1,https://www.instagram.com/p/DA9ovlvoyO1/,
vpa,"Rise and Grind, VPA Fam! ⚡️⁠
⁠
How’s your running nutrition looking?⁠
⁠
Check out our top tips for fueling your run before, during, and after!⁠
⁠
Pre-Run: Fuel up with simple carbs (banana, toast) and hydrate 1-2 hours before. Need an extra boost? Add a pre-workout!⁠
⁠
During Run: Stay hydrated! Sip water every 15-20 minutes, and for those longer runs, grab an energy gel.⁠
⁠
Post-Run: Recover right with a protein-carb combo (shake, fruit) within 30 minutes, and don’t forget to rehydrate.⁠",11-10-2024,0,,,0,26,1,https://www.instagram.com/p/DBADUxpq5XD/,
vpa,"🎉 Sydney! It's not long now until VPA brings you Superior Impact (8 days to be exact)! Find out what it takes to be the best version of you! 💪✨⁠
⁠
📅 When: 1PM - 3PM, Saturday, 19th October⁠
📍 Where: UFC Rockdale Gym⁠
👊 Who: YOU!⁠
⁠
Get ready, Sydney! Throw on those gloves 🥊, buckle in, and experience the Superior Impact. Learn what it takes to become your best! 🚀⁠
⁠
Here’s what you can expect:⁠
⚡ A high-intensity strength and cardio workout with Anthony Pascals⁠
❓ An interactive Q&A with Renato Subotic, ""The Father of Modern-Day MMA""⁠
🏆 Exciting challenges and prizes!⁠
🎁 And of course, a VPA pack overflowing with goodies!⁠
⁠
🎟️ Tickets are $20! Head to the link in our bio to secure yours now for an unforgettable experience—don’t miss out before they sell out! 💥⁠
⁠
#sydney #sydneyevent #event #sydneyfitnessevent #fitnesscommunity #sydneyfitness #sydneyfitnesscommunity",11-10-2024,0,,,0,26,2,https://www.instagram.com/p/DA-Vdabpqs3/,
vpa,"Hey Alexa, queue ""Dancing on My Own"" by Calum Scott...⁠
⁠
Did you know at VPA, we manufacture all our supplements in-house and ship them directly from our warehouse to your door? 🚚 By cutting out the middleman, we’re able to pass those savings on to you, making our supplements a more budget-friendly choice! 💰⁠
⁠
Every product is quality tested right here at our HQ in Brisbane, and they're WADA and ASADA-approved, so athletes can trust they're safe to use! 🏅💪⁠",10-10-2024,0,,,0,36,5,https://www.instagram.com/p/DA70F5CNoQy/,
vpa,"We feel incredibly lucky to support so many phenomenal athletes in their pursuit of greatness! 💥 We’re in awe of the dedication and grit you show every day. 🏆💪⁠
⁠
Over the past month, we’ve seen our athletes step up, compete in their respective sports, and smash it out of the park! From personal bests to podium finishes, you've gone above and beyond, and we couldn’t be prouder! 🎉🔥⁠
⁠
We can’t wait to see what you all accomplish next, and we're thrilled to be by your side, supporting you with the nutrition you need to fuel those victories! 🚀🥇⁠
⁠
Keep striving, keep shining 💚",08-10-2024,0,,,0,78,11,https://www.instagram.com/p/DA4ehD1I6V6/,
vpa,"🚀 Get that Sweet Energy Boost! 🚀⁠
⁠
Our Gold Coast Stim is here to take your workouts to the next level with a burst of energy and the sweet, nostalgic taste of Fairy Floss! 💪✨ Ready to crush your goals?⁠
⁠
💥 Cheap Tuesday Deal Alert 💥 Spend $120 today and add our Fairy Floss Gold Coast Stim to your cart for FREE! 🎁⁠
⁠
Don’t miss out—your workouts (and taste buds) will thank you! 🙌💙⁠
⁠
#VPAAustralia #GoldCoastStim #FairyFloss #CheapTuesday #WorkoutFuel #PreWorkoutVibes #GetAfterIt",07-10-2024,1,07-10-2024,,0,25,1,https://www.instagram.com/p/DA13mAFu_FB/,
