brand,caption,post_date,y,sale_date,sale_discount,sitewide,likesCount,commentsCount,url,event
nutra organics,"You're probably familiar with our best-selling Collagen Beauty but did you know we also have Collagen Build and Collagen Body? 💪 Each product in our collagen range is crafted with a specific collagen peptide designed to target different needs!⁠
⁠
For muscle repair and recovery, Collagen Build is your go-to! With 17g of protein per serve, it's packed with BODYBALANCE® peptides to help you rebuild and recover stronger 🏋️‍♀️⁠
⁠
If you're focusing on bone and joint health, Collagen Body has FORTIGEL® peptides, plus loads of calcium to keep your bones feeling their best 🦴⁠
⁠
And the best part? We’re offering 25% off all collagen subscriptions for your first order, only for September! ⏳",24-09-2024,1,24-09-2024,25%,0,73,6,https://www.instagram.com/p/DASqPyhscxF/,
nutra organics,"We all know that ageing causes collagen to decline, but did you know that by your 40s, it’s almost halved? 😱 That’s when fine lines and reduced skin firmness start to appear in the mirror...⁠
⁠
But Collagen Beauty with its specialised VERISOL® Bioactive Collagen Peptides is here to help! 💪 Working from the inside out, it boosts collagen production to keep your skin firm, plump, and healthy 💧",23-09-2024,0,,,0,74,2,https://www.instagram.com/p/DAQFb2nMqjH/,
nutra organics,"Choc Frappe 🍫🥤⁠
⁠
Sip back and relax with this delicious Choc Frappe! Blended with Collagen Hot Chocolate, a shot of espresso, and vanilla, it’s a tasty treat with some sneaky beauty benefits. Quick to whip up and oh-so-creamy, it’s the perfect pick-me-up that’s ready in under 10 minutes.⁠
⁠
Get the recipe on the #nutraorganics website 🔗",21-09-2024,0,,,0,135,11,https://www.instagram.com/p/DAMb_dXvr-I/,
nutra organics,"Something we’ll never get tired of? Seeing your little ones helping out in the kitchen! 👩‍🍳 Just like @bethpparkes and her little one, blending up a tasty smoothie with a special twist from Brekkie Hero! 🥤💪⁠
⁠
It’s not just about the breakfast, it’s those shared moments, having fun, and knowing our kiddos are getting all the goodness they need to start the day 🍓✨⁠
⁠
Never stop sharing these moments with us! 💖",20-09-2024,0,,,0,86,0,https://www.instagram.com/p/DAIagxrNT-x/,
nutra organics,"Mini Berry Pop-Tarts 🍓🧁⁠
⁠
Pop goes the berry, because our Mini Berry Pop-Tarts are bursting with juicy berries and a tangy twist! The flakey pastry pairs perfectly with the sweet filling, offering a delicious snack that is also a boost to your immune system. Perfect for breakfast or a late-night snack, they're the smart way to treat yourself.⁠
⁠
Comment CUTE and we'll DM you this fun recipe 💖",19-09-2024,0,,,0,147,105,https://www.instagram.com/p/DAF1tzishCJ/,
nutra organics,"🎉 Yep, you heard it right! For the next 24 hours only, it’s BUY 2 BROTHS, GET 1 FREE! 🥳⁠
⁠
Whether you’re flying through your stash or obsessed with one flavour and ready to try something new, now’s your chance! Just add any 3 broths to your cart, use the code 24HRBROTH at checkout, and one will be FREE! 🙌⁠
⁠
But hurry – this offer ends Thursday at 12pm! ⏳ Shop now via the link in bio.⁠
⁠
T&Cs apply. Check out our website for all the details!",18-09-2024,0,,,0,150,20,https://www.instagram.com/p/DACnueHM7zT/,
nutra organics,"In just 8 weeks, the lovely humans from our Collagen Beauty trial are glowing like never before! Their skin looks brighter, more hydrated, and smoother, and they’ve been loving the transformation 🌸⁠
⁠
We're so happy to see their giant smiles and self confidence!",17-09-2024,0,,,0,46,2,https://www.instagram.com/p/DAAsJUcs6wd/,
nutra organics,"Balance is everything, especially when it comes to your hormones! ⚖️ Did you know that imbalanced hormones can affect your metabolism, mood, energy levels, sleep, and even reproduction? 😴💫⁠
⁠
But the good news is that with the right foods, you can naturally support your body’s rhythm and feel more energised every day! Healthy fats 🥑 fibre-rich veggies 🥦 and clean protein 🍳 are all key players in bringing your hormones back into harmony, so you can glow from the inside out ✨",16-09-2024,0,,,0,627,7,https://www.instagram.com/p/C_-HVV2RkVR/,
nutra organics,"Hot Choc Self Sauce Pudding 🍮🍫⁠
⁠
We love a sweet treat, and our gooey Hot Choc Self Sauce Pudding is that and so much more! Featuring our Collagen Hot Chocolate, it's a magnesium-rich snack that gives you an overnight glow-up. With a rich, gooey centre, this pudding is a choco-licious surprise that’s sure to melt your heart. Paired with creamy vanilla ice cream or a dollop of cream, it will have you questioning whether you're awake or dreaming of dessert heaven.⁠
⁠
Get the recipe from the #nutraorganics website 🔗 Link in bio.",14-09-2024,0,,,0,148,16,https://www.instagram.com/p/C_6a_cxN5RV/,
nutra organics,"🎵 Red and orange and green and blue, yellow and purple too... 🎶 Don’t pretend you’re not singing the tune in your head! And honestly, it almossst sums up our collagen range perfectly. 

Whether you’re starting the day with Watermelon Strawberry in your water or sneaking some caramel into your midday coffee, there’s a flavour for every occasion 🌈

Tried them all yet? Which one’s your fave? Vote below! 👇",13-09-2024,0,,,0,107,8,https://www.instagram.com/p/C_2Xxj9ziIE/,
nutra organics,"HIT SAVE - The Mama Everything Smoothie.

Because it’s basically a little bit of everything on hand but also gives you everything you need to start the day right and is much much better than your toddlers toast crusts or a coffee and coffee on an empty stomach.

Ingredients:
Feel free to play around with these and use what you have on hand.

1 frozen banana
Handful of spinach
1/2 avocado 
1/3 zucchini (frozen is best) 
1 tbsp nut butter (I use peanut butter)
1 tbsp chia seeds
3 dates
Little pinch of sea salt
Serve of @nutraorganics collagen beauty - salted caramel (could also use unflavoured but caramel is 🧑‍🍳 😘 👌🏾 )
Serving of Nutraorganics thriving protein vanilla
350ml milk of choice (I use almond but any works)

Just blend and serve!!
I pop mine in a smoothie cup to drink on the go at school drop off or while I’m getting the kiddos ready!

Collagen beauty is the perfect supplement for us mamas. It supports your skin, nails and gut. With targeted VERISOL® Bioactive Collagen Peptides, vitamin C, zinc & silica, all from pure wholefoods. It’s also another source of protein which is so important for us too. All breastfeeding and pregnancy safe. Use code “BRITTANY15” for % off ❤️

Are you guilty of skipping breakfast or not getting enough in?

# AD 

#motherhood #postpartum",12-09-2024,0,,,0,258,92,https://www.instagram.com/p/C_0BNJFp-G2/,
nutra organics,"Mini Croissants Brekkie Bowl 🥐🍓⁠
⁠
What’s better than a croissant? A huge bowl of them, doused in milk and eaten like cereal! We’re obsessed with this trend and we’ve paired golden, flaky croissants with creamy Brekkie Hero yoghurt, fresh fruit, and a drizzle of honey for an extra boost of vitamins, minerals and a gentle fruity flavour. While the French might not agree, we think this might be our favourite type of croissant – trés magnifique!⁠
⁠
Want this fun recipe? Comment BREKKIE and we'll slide it right into your DM's 💖",11-09-2024,0,,,0,727,139,https://www.instagram.com/p/C_xO0Gbhzj4/,
nutra organics,"Collagen schmollagen? 🧬 Not exactly! ⁠
⁠
If you're committed to taking your daily collagen, slaying your SPF game, and staying hydrated, why not go all in? 💪⁠
⁠
Boost your glow with Verisol® or Naticol® bioactive collagen peptides — backed by scientific studies to support fine lines, increase skin hydration, and strengthen your hair and nails. Because your body deserves nothing less!",10-09-2024,0,,,0,52,0,https://www.instagram.com/p/C_uqk3OM4Rp/,
nutra organics,"Better skin starts here with these 3 skincare facts you may not know! 💫⁠
⁠
Nutra Nutritionist Elle is here to share some skincare insights that could change your routine for the better. By making a few mindful changes to your diet 🥦 you could see huge improvements in your skin health.⁠
⁠
Small tweaks, big results! Try them out and let us know how it goes 💖",09-09-2024,0,,,0,113,0,https://www.instagram.com/p/C_sFRugBMqu/,
nutra organics,"Peanut Butter White Chocolate Collagen Bar 🥜🍫⁠
⁠
A bar to go peanuts for! Beautiful in appearance and taste and great for your gut, hair, skin and nails with the addition of our Collagen Beauty to help you nourish and glow from the inside out. A beauty of a bar indeed, and in more ways than one - winning! This is the kind of bar that really hits that sweet spot with just a single slice, not too sweet, not too heavy, she’s just right! ⁠
⁠
Get this recipe on the #nutraorganics website 🔗 Link in bio.",07-09-2024,0,,,0,183,5,https://www.instagram.com/p/C_obu6PtGn6/,
nutra organics,"9/10 women saw improvements in their skin after using Collagen Beauty, including better hydration, fewer wrinkles, and overall skin quality ✨⁠
⁠
Our community of trial participants shared some beautiful journeys with Collagen Beauty, and it’s amazing how much can change in just 8 weeks!⁠
⁠
While everyone’s journey is a bit different (and that's always the way in life), the benefits speak for themselves! You might not even notice the changes at first until you realise, “I don’t need as much moisturiser anymore” or “Wow, my digestion is feeling way better.” 💖⁠
⁠
We’re so happy to see these lovely ladies feeling more confident, healthy and glowing after our trial! ✨",06-09-2024,0,,,0,59,2,https://www.instagram.com/p/C_kWy-6xEdu/,
nutra organics,"Did you know 75% of your skin is made of collagen? 🤯 It’s not just in your skin, but also your muscles, bones, tendons, and more!⁠
⁠
Collagen is what keeps your skin glowing ✨ nails strong 💅 and hair healthy 💆‍♀️ but after 25, we lose about 1% every year… yikes! ⁠
⁠
The good news? Our Collagen Beauty with bioactive Verisol® collagen peptides helps slow the breakdown and bring back that glow. Not all collagen is created equal, but ours is made for real results 💫",05-09-2024,0,,,0,121,4,https://www.instagram.com/p/C_hylZEsRhH/,
nutra organics,"Collagen Beauty Gummies 🍉🍓⁠
⁠
Our Collagen Beauty flavours are so delicious, we couldn’t resist turning them into a sweet treat, beauty you can chew on, literally! These gummy cubes are packed with protein, low in sugar and loaded with skin-loving benefits (just three cubes a day to give you your full serve of Collagen Beauty). It’s the sweetest way to glow from the inside out! ✨⁠
⁠
Comment ""BEAUTY"" and we'll DM you this fun recipe!",04-09-2024,0,,,0,137,82,https://www.instagram.com/p/C_fNMSvN_UQ/,
nutra organics,"Meet the lovely faces behind our latest Collagen Beauty trial 😍 ⁠
⁠
We asked a group of 30 incredible humans to trial our award-winning formula for 8 weeks. Afterwards, we invited them to our HQ to share their real, unfiltered thoughts. Here’s what they had to say, no scripts, just their honest experiences.",03-09-2024,0,,,0,74,7,https://www.instagram.com/p/C_cpAGcP9Li/,
nutra organics,"Today's mantra ✨ Is there someone you know who radiates love & beauty? Tag them to let them know—we need to remind each other more!⁠
⁠
We hope you know how beautiful it is just to be you 💗",02-09-2024,0,,,0,65,0,https://www.instagram.com/p/C_aDnSZie5q/,
nutra organics,"Iced Super Greens + Reds 🍉🍓⁠
⁠
Keep your cool with our Watermelon Strawberry Iced Greens! Packed with the goodness of 23 vitamins and minerals thanks to Super Greens + Reds, this functional drink is a tasty way to stay hydrated and healthy. With vibrant fruit-infused ice cubes, every sip is a berry-refreshing treat!⁠
⁠
Check out this easy recipe on the #nutraorganics website! 🔗 Link in bio.",31-08-2024,0,,,0,89,8,https://www.instagram.com/p/C_WaKIrJAHe/,
nutra organics,"Just a little reminder that really resonated with us from @shopsundae 💖⁠
⁠
It’s okay if things aren’t perfect. What matters is that you’re trying, even in the small ways ✨ Those tiny efforts? They’re what make all the difference.⁠
⁠
So, Happy Friday! Keep going, you’re doing great! 🫶",30-08-2024,0,,,0,430,3,https://www.instagram.com/p/C_T1W5sMle9/,
nutra organics,"Well, this is exciting! 👏 Six of our products have been recognised in the Clean + Conscious Awards for 2024! 🎉⁠
⁠
The #CleanandConsciousAwards celebrate the best clean and conscious products across Australia and NZ, and we’re so honoured to take home wins in categories like Best Superfood, Best Kids Nutrition, Best Cooking + Baking, and Best Mood Booster 🏆⁠
⁠
Plus, our Collagen Hot Chocolate snagged a strong runner-up spot (not surprising, given how quickly you all keep selling it out!) 🥰 ⁠
⁠
We’re incredibly proud of our clean, delicious, and effective formulations that support the whole family. Check out the full list of winners and finalists at the link in our bio 💖",29-08-2024,0,,,0,171,29,https://www.instagram.com/p/C_PwbrLJmiR/,
